x0,y0,x1,y1,x2,y2,x3,y3,area
168,0.25546839372564056,0.22413100841231237,0.2663017160090031,0.26760500293053274,0.22282772149078273,0.2784383252138953,0.2119943992074202,0.2349643306956749,0.002007349071065454
169,0.1814906287475485,0.45423579809710535,0.6023836882358391,0.6574206275505002,0.3991988587824443,1.0783136870387908,-0.02169420070584635,0.875128857585396,0.21843504244541898
170,0.7446215695592622,0.5877319675332163,1.2549527640501656,0.7786082027941287,1.0640765287892533,1.288939397285032,0.5537453342983498,1.0980631620241197,0.2968716652578915
171,0.6988905288507805,0.09600694775711616,0.7013456219941846,0.6427371276597716,0.1546154420915291,0.6451922208031757,0.15216034894812502,0.09846204090052028,0.29891991709873283
172,0.9551667804864074,0.13641268567331244,1.274494864589737,0.8605952489192165,0.5503123013438329,1.1799233330225465,0.23098421724050333,0.45574076977664213,0.626410810206511
173,0.5920052981870061,0.7148427248619751,0.8172997867215249,1.116709932189452,0.41543257939404793,1.342004420723971,0.19013809085952915,0.940137213396494,0.2122548588892158
174,0.28681757120053897,0.8449581886458327,0.5903371522580789,0.9766124649844141,0.4586828759194975,1.280132046041954,0.15516329486195754,1.1484777697033728,0.10945698456358015
175,0.1147016223746542,0.9622655514802445,0.2759396590988221,1.0851535844568985,0.15305162612216822,1.2463916211810664,-0.008186410601999677,1.1235035882044124,0.04109917313553529
176,0.06931301858142735,0.07291317062359826,0.26649833644570936,0.4298876613118885,-0.09047615424258085,0.6270729791761704,-0.2876614721068628,0.2700984884878803,0.16631283658340212
177,0.30892259239871145,0.5981267749491939,0.8964988524790659,0.6556854767463663,0.8389401506818934,1.243261736826721,0.25136389060153913,1.1857030350295483,0.34855886556259214
178,0.5270550642442964,0.08435044726750507,1.286425033798785,0.6312323684706915,0.7395431125955985,1.3906023380251802,-0.019826856958890082,0.8437204168219936,0.8757225864000732
179,0.8660463156270405,0.7546050640539889,1.293975086354272,1.36786578381395,0.6807143665943107,1.7957945545411818,0.2527855958670794,1.1825338347812204,0.5592117432166251
180,0.46603505107318477,0.2914390287858972,0.8037756538153262,0.6565226219534667,0.4386920606477568,0.9942632246956081,0.10095145790561527,0.6291796315280386,0.24735474474076835
181,0.9038644500955512,0.03566181447400041,1.6628416057263888,0.6867565347129709,1.0117468854874183,1.4457336903438085,0.25276972985658075,0.794638970104838,0.9999706574925399
182,0.40109475678036166,0.09602827124524083,0.4025612233636308,0.26192948572538366,0.23666000888348804,0.2633959523086528,0.23519354230021886,0.09749473782851001,0.02752536349022619
183,0.1643303268814459,0.800355425115757,0.3109020592902053,1.0993712085161451,0.01188627588981711,1.2459429409249045,-0.13468545651894231,0.9469271575245164,0.11089371146385285
184,0.3966392971357616,0.7890391612643429,0.4704234460881025,0.8901705534625912,0.3692920538898542,0.963954702414932,0.2955079049375134,0.8628233102166838,0.015671659124577127
185,0.7487806676643933,0.8694405005590815,1.2217850461116626,1.5277289346651568,0.5634966120055875,2.000733313112426,0.09049223355831815,1.342444879006351,0.6570768045081163
186,0.4435280196467659,0.6717117250262904,0.4593506058723854,0.8604124984138081,0.27064983248486774,0.8762350846394276,0.25482724625924824,0.6875343112519099,0.03585833611191445
187,0.9591408615233997,0.8438946714811094,0.9972143888624403,0.9147803779439424,0.9263286823996073,0.9528539052829831,0.8882551550605667,0.88196819882015,0.006474376864771598
188,0.40838048627127355,0.15823884834196733,0.7739740989347594,0.26528818493231276,0.6669247623444141,0.6308817975957988,0.30133114968092817,0.5238324610054532,0.14511825008477203
189,0.9508346972953957,0.6164404076300046,1.0018527963144728,0.7092175876031901,0.9090756163412874,0.7602356866222673,0.8580575173222103,0.6674585066490818,0.011210451551297195
190,0.2907541850218568,0.2540770277435398,0.9366696464221579,0.6958963927854833,0.49485028138021436,1.3418118541857846,-0.15106518002008695,0.8999924891438409,0.61241113460203
191,0.18468666253464938,0.8122494005636833,0.18841450921210687,0.8323147395649219,0.16834917021086837,0.8360425862423793,0.16462132353341088,0.8159772472411408,0.00041651467008525344
192,0.9499187377099291,0.945530057491322,1.0817984044899405,1.112817089424137,0.9145113725571254,1.2446967562041482,0.7826317057771142,1.0774097242713334,0.04537719756289746
193,0.0030240681266279212,0.2326700202817218,0.08980111352718889,0.5549791441227208,-0.23250801031381013,0.6417561895232818,-0.3192850557143711,0.3194470656822828,0.11141342691960347
194,0.29863623460653455,0.2080904809607126,0.3298842795064664,0.31806087092935525,0.21991388953782376,0.34930891582928714,0.18866584463789188,0.23933852586064444,0.013069926979923497
195,0.8300112180994319,0.17121054571053185,0.9456921197709962,0.4368634704238494,0.6800391950576786,0.5525443720954137,0.5643582933861144,0.28689144738209627,0.0839535474202857
196,0.9556539974276758,0.9482234099065466,1.0076689835520278,1.0693894861140516,0.8865029073445228,1.1214044722384038,0.8344879212201707,1.0002383960308987,0.017386776805039465
197,0.6981443092785478,0.13285181336481322,0.7422843147033671,0.6614928609239172,0.2136432671442629,0.7056328663487365,0.16950326171944374,0.17699181878963244,0.28140969724329
198,0.6802406283925192,0.47972783612505154,1.1691814410053507,0.5128130160150051,1.1360962611153973,1.0017538286278365,0.6471554485025658,0.968668648737883,0.24015774736684656
199,0.17600862963535968,0.3714146164150355,0.1924125530042633,0.4086855705367861,0.1551415988825127,0.42508949390568973,0.13873767551360905,0.3878185397839391,0.0016582127230385017
200,0.02113489051059636,0.40586192256144116,0.1656930351034415,1.1463859077701128,-0.5748309501052301,1.290944052362958,-0.7193890946980752,0.5504200671542863,0.5692728298374587
201,0.5668388049814556,0.3364572489544725,0.6336093428236955,0.728463613923543,0.24160297785462492,0.7952341517657829,0.17483244001238507,0.40322778679671245,0.15812729490000613
202,0.4518981854016987,0.3697292813238162,0.9820492530148438,0.5521409890226726,0.7996375453159874,1.082292056635818,0.2694864777028423,0.8998803489369613,0.31433418559697063
203,0.6951457465026516,0.44094638957308174,0.7144367854680731,0.4885577865757941,0.6668253884653608,0.5078488255412156,0.6475343494999393,0.4602374285385032,0.0026389893089152957
204,0.4619837843539587,0.4663488921336518,0.886609282226763,0.7763590616589233,0.5765991127014916,1.2009845595317277,0.1519736148286872,0.8909743900064562,0.27641311865281454
205,0.5582939132572664,0.1188846349413738,0.7289538522463229,0.18862503017342186,0.6592134570142749,0.35928496916247843,0.48855351802521835,0.2895445739304303,0.03398853750287078
206,0.7198889964897871,0.7856501468298535,1.1904284353443924,1.10304037302218,0.8730382091520655,1.5735798118767852,0.4024987702974605,1.2561895856844585,0.3221439192000229
207,0.6733722950933206,0.0708248613342386,0.7854969840093924,0.23771818289060445,0.6186036624530266,0.3498428718066762,0.5064789735369548,0.1829495502503104,0.0404253266446424
208,0.31148002017746335,0.15846507862220138,0.35235095531786004,0.3318901544030957,0.17892587953696565,0.3727610895434924,0.13805494439656898,0.19933601376259807,0.03174669024885946
209,0.6992663966425259,0.7597417426618399,1.303186807725369,0.8365163149393652,1.2264122354478437,1.4404367260222084,0.6224918243650006,1.363662153744683,0.3706141978708672
210,0.01130979437166868,0.19908393820947345,0.018568652957389315,0.2915691138402686,-0.07391652267340582,0.29882797242598924,-0.08117538125912645,0.20634279679519413,0.008606198739426512
211,0.3624614452130842,0.9307831148899559,0.36751357593678435,1.0059727612394034,0.2923239295873369,1.0110248919631035,0.2872717988636367,0.935835245613656,0.00567900694300434
212,0.8977361148889791,0.05806927194129785,1.7681923950638059,0.27141671072755136,1.5548449562775524,1.1418729909023781,0.6843886761027256,0.9285255521161246,0.8032112653324507
213,0.7573926520476247,0.07209215590984464,0.9525333512170021,0.11961436468357362,0.9050111424432732,0.31475506385295104,0.7098704432738958,0.267232855079222,0.04033825279904733
214,0.3583585976355138,0.20196381725568358,0.4152642579958663,0.7032319846010779,-0.08600390934952806,0.7601376449614304,-0.14290956970988056,0.2588694776160361,0.2545080297748581
215,0.3973486511172565,0.8351019110790262,0.9205198232031583,1.673970262853907,0.08165147142827744,2.197141434939809,-0.44151970065762425,1.3582730831649283,0.9774081869112414
216,0.6240420417610769,0.9714799251596434,0.8046125435213101,1.140356321185397,0.6357361474955565,1.3209268229456301,0.45516564573532337,1.1520504269198766,0.06112494324058953
217,0.5386416981244345,0.5431509561496944,0.7195757694570126,1.1597547038665028,0.10297202174020442,1.340688775199081,-0.07796204959237374,0.7240850274822727,0.4129373198673958
218,0.9719355054891498,0.8482025046152464,1.8697973589346286,1.1716613027097,1.5463385608401747,2.069523156155179,0.648476707394696,1.7460643580607251,0.9107815019372592
219,0.7430234260154726,0.680201963938998,0.9911849559619154,1.1188628646050618,0.5525240552958515,1.3670243945515048,0.30436252534940866,0.9283634938854408,0.2540075307185216
220,0.48283822410969934,0.48334051158150615,0.6768271468091506,0.6463486986608634,0.5138189597297933,0.8403376213603146,0.3198300370303421,0.6773294342809574,0.06420337118499238
221,0.34316474706627387,0.07148119115746232,1.218348218771488,0.44913309348991226,0.840696316439038,1.3243165651951263,-0.03448715526617607,0.9466646628626765,0.9085670684813096
222,0.46681665178248666,0.89994620344121,0.522885499383684,1.0266177483578907,0.39621395446700336,1.082686595959088,0.340145106865806,0.9560150510424074,0.019189395962904924
223,0.4682057336708654,0.38380275838641376,0.7507364773817836,0.7331531530413145,0.4013860827268829,1.0156838967522326,0.11885533901596479,0.666333502097332,0.2018693193873794
224,0.04515471006487748,0.41351799458286687,1.0264978069100419,0.5304968720772625,0.9095189294156465,1.5118399689224271,-0.07182416742951811,1.3948610914280315,0.9767183315055068
225,0.7067712836600838,0.4470184601801065,0.7091722571951182,0.4476813541684752,0.7085093632067495,0.45008232770350964,0.7061083896717151,0.4494194337151409,6.204102355751205e-06
226,0.45564500232336846,0.8084808534935353,0.46072494340554687,0.9509227153282526,0.3182830815708295,0.956002656410431,0.31320314048865117,0.8135607945757137,0.0203154898043391
227,0.7254760686833276,0.22729103284732777,1.1421701264442066,0.614965285364147,0.7544958739273875,1.031659343125026,0.33780181616650834,0.6439850906082067,0.32392526383770126
228,0.29561612133882176,0.7153215870415071,0.7364031743739663,0.9977365265707185,0.4539882348447548,1.4385235796058629,0.01320118180961044,1.1561086400766516,0.27405142419269546
229,0.4921711722658242,0.9643130978613753,0.7660193771661405,1.1577960404376824,0.5725364345898335,1.4316442453379987,0.29868822968951714,1.2381613027616918,0.1124284883951122
230,0.5745878361006619,0.7237635491850158,0.6330093463458356,0.7943435052264336,0.5624293903044179,0.8527650154716074,0.5040078800592441,0.7821850594301896,0.008394603054135412
231,0.12635248463150717,0.38908066162891664,0.2845626141762353,0.8868302933548546,-0.21318701754970282,1.0450404228995829,-0.3713971470944309,0.5472907911736448,0.2727851409738667
232,0.4783815682920929,0.4120134591833302,0.6101800858529884,0.5015821168321974,0.5206114282041212,0.633380634393093,0.38881291064322565,0.5438119767442257,0.02539339366426966
233,0.47731802771798737,0.5181568722290101,0.7876275678135572,0.8829204447459026,0.42286399529666474,1.1932299848414725,0.11255445520109486,0.82846641232458,0.2293444745096104
234,0.0012851355966335687,0.37499866005611404,0.04206770684173159,1.0757351992957547,-0.6586688323979089,1.1165177705408529,-0.699451403643007,0.41578123130121225,0.4926949155429099
235,0.6525258280245956,0.6124065316851017,1.3001401228923064,0.9488057386942451,0.9637409158831631,1.596420033561956,0.3161266210154523,1.2600208265528128,0.5325687013933829
236,0.8664704406535726,0.10546623796222365,0.9333558845967272,0.10773492867214171,0.9310871938868092,0.17462037261529634,0.8642017499436545,0.17235168190537825,0.004478809569010146
237,0.9014605973892186,0.37855654129668126,0.9576901792998683,0.7667852123793838,0.5694615082171659,0.8230147942900337,0.513231926306516,0.4347861232073311,0.1538832669324877
238,0.9181001644879799,0.5280847282816458,1.439093548587264,0.6115277862753743,1.3556504905935356,1.1325211703746583,0.8346571064942515,1.0490781123809299,0.2783968502025688
239,0.23934661405282176,0.8678393457745007,0.2544786483884578,0.9157513588209627,0.20656663534199585,0.9308833931565987,0.1914346010063598,0.8829713801101368,0.002524539457299208
240,0.7964595916029523,0.45778026660936466,0.8333520780732836,0.49478655913658154,0.7963457855460667,0.5316790456069128,0.7594532990757354,0.49467275307969594,0.002730521244573523
241,0.20975759893242107,0.8497839191643778,1.0141199669303222,0.950945478262035,0.912958407832665,1.7553078462599363,0.10859603983476383,1.654146287162279,0.6572324800902597
242,0.07686351538991587,0.31103282092342566,0.2523808620130667,0.9242321402584813,-0.36081845732198903,1.0997494868816322,-0.5363358039451398,0.48655016754657654,0.40681974419860684
243,0.9030326388913693,0.1661101551059736,0.9406750989850161,0.5539868293900407,0.5527984247009489,0.5916292894836875,0.5151559646073021,0.20375261519962035,0.15186526925557015
244,0.5925823534575936,0.5147032509861734,0.7474926838567058,0.7182809708499946,0.5439149639928845,0.8731913012491069,0.38900463359377235,0.6696135813852857,0.06544109848931459
245,0.3510873050990665,0.3571052712420998,0.4748431975366513,0.7919835800640678,0.03996488871468329,0.9157394725016526,-0.08379100372290149,0.4808611636796846,0.20443466439687805
246,0.33552808563773173,0.7210928804711018,0.3913693432910641,0.8167358026371424,0.29572642112502345,0.8725770602904748,0.23988516347169114,0.7769341381244341,0.012265814616765153
247,0.5519104740269254,0.5956947517839745,0.6222661485511771,1.4981189314308365,-0.2801580310956848,1.5684746059550885,-0.35051370561993667,0.6660504263082264,0.8193193209490744
248,0.01317947698215527,0.327586660660636,0.5701174919096851,0.7885332303208079,0.10917092224951325,1.345471245248338,-0.4477670926780167,0.8845246755881659,0.5226516925528972
249,0.18961993456591175,0.004124025817778931,0.23107815125162856,0.41331956940957904,-0.17811739234017154,0.4547777860952959,-0.21957560902588835,0.04558224250349577,0.16915977662614864
250,0.5353118120346576,0.20573100385532883,0.9333094509734121,0.27570890610823073,0.8633315487205102,0.6737065450469852,0.4653339097817557,0.6037286427940833,0.16329902740453991
251,0.654791605149702,0.47536429407630953,0.6620823699694686,0.5370463016864612,0.6004003623593169,0.5443370665062277,0.5931095975395504,0.482655058896076,0.0038578253144759484
252,0.0012478908184619941,0.4862219392712478,0.2692137265353958,0.8552741978208271,-0.09983853201418365,1.123240033537761,-0.3678043677311174,0.7541877749881816,0.20800525865202038
253,0.016614887005666157,0.3976724385712971,0.8712950054346096,0.4486482183397733,0.8203192256661335,1.3033283367687167,-0.03436089276280995,1.2523525570002405,0.733076634960717
254,0.6723007648050981,0.29399419956835937,0.7280415453969774,0.4940957669154498,0.5279399780498869,0.549836547507329,0.47219919745800776,0.34973498016023863,0.04314767187575419
255,0.8825165416642374,0.05297432543511127,1.113652273549458,0.21382359803390408,0.9528030009506653,0.4449593299191247,0.7216672690654446,0.2841100573203319,0.07929621504967735
256,0.6977359761098847,0.14805998713289392,0.8638542831622256,1.0617580593695357,-0.04984378907441622,1.2278763664218766,-0.2159620961267571,0.31417829418523485,0.8624394591468912
257,0.9678765100653259,0.6504993845328241,0.9935206943713787,0.8052454703044567,0.838774608599746,0.8308896546105093,0.8131304242936933,0.6761435688388767,0.02460397525036428
258,0.5051459216485158,0.5292568837581076,0.9379321699876306,0.6392964602952843,0.827892593450454,1.0720827086343991,0.3951063451113391,0.9620431320972225,0.19941264515592708
259,0.4432266880585004,0.7783358411676202,0.45906070948829214,1.281484039597837,-0.04408748894192471,1.297318061027629,-0.05992151037171645,0.794169862597412,0.25340882581821195
260,0.1924464147703253,0.9502179225247469,0.7788758315825114,1.1012405360861035,0.6278532180211547,1.6876699528982897,0.04142380120896866,1.536647339336933,0.3667072907095836
261,0.6736382989842732,0.6368861706127189,1.522619854736785,0.8244839218051645,1.3350221035443395,1.6734654775576763,0.4860405477918277,1.485867726365231,0.7559625982604181
262,0.04044146898989065,0.958915487055292,0.39874155277936346,1.324891806404094,0.03276523343056144,1.6831918901935667,-0.3255348503589114,1.3172155708447648,0.2623176163676396
263,0.7963144272158115,0.5003636299547921,1.1460632147224614,0.7847175270178867,0.8617093176593669,1.1344663145245366,0.5119605301527169,0.8501124174614421,0.20318135313734076
264,0.4846236081846994,0.6897063189972563,0.6501224852511576,1.0149985468566356,0.3248302573917783,1.1804974239230936,0.15933138032532013,0.8552051960637145,0.13320491181597693
265,0.26064770927146896,0.08091318483517018,0.7908220799355304,0.12654722455210696,0.7451880402185938,0.6567215952161685,0.21501366955453222,0.6110875554992317,0.28316732888992063
266,0.16696978347355784,0.6275691458870463,0.19965277092562728,0.6311255061317141,0.19609641068095945,0.6638084935837836,0.16341342322889002,0.6602521333391157,0.0010808253669819818
267,0.4520965877647203,0.965102952218659,0.5450979913677987,1.1158377364694894,0.3943632071169683,1.208839140072568,0.30136180351388986,1.0581043558217376,0.03137023625528708
268,0.9776929706244708,0.9982914468481933,1.3010085694959248,1.1763155847533915,1.122984431590727,1.4996311836248455,0.7996688327192727,1.3216070457196474,0.136225570150496
269,0.8300045297090206,0.548676559563601,1.2862633755782396,0.8341241254726994,1.0008158096691413,1.2903829713419186,0.5445569637999221,1.00493540543282,0.2896524473173409
270,0.3701405404580935,0.8198276264507088,0.4198772050066464,0.9303684368121361,0.30933639464521906,0.980105101360689,0.25959973009666626,0.8695642909992617,0.01469300655577631
271,0.4192270535926046,0.6939528028842815,0.46365510026930684,0.7081822891734549,0.4494256139801335,0.7526103358501571,0.4049975673034312,0.7383808495609838,0.0021763296115610087
272,0.7617541135541197,0.06329381956177582,0.9667063612998809,0.7367284701481663,0.2932717107134903,0.9416807178939276,0.08831946296772919,0.268246067307537,0.49551965246645374
273,0.06537713400512213,0.07189877135926126,0.21944800201819198,0.0763223727695711,0.21502440060788217,0.23039324078264095,0.06095353259481229,0.2259696393723311,0.023757400619738085
274,0.8473747186921492,0.13937853408511147,0.8478028761974039,0.842641716274072,0.14453969400844346,0.843069873779327,0.14411153650318864,0.1398066915903664,0.49457928674139245
275,0.0931751048963182,0.7753464882625235,0.34710583689237284,1.1551432301065216,-0.032690904951625216,1.4090739621025763,-0.2866216369476799,1.0292772202585783,0.2087263817673687
276,0.15510829807078141,0.609461521381192,0.5877424581058917,1.4491047589037862,-0.2519007794167026,1.8817389189388967,-0.6845349394518128,1.0420956814163023,0.892173082746709
277,0.47180792859722764,0.4242092515717222,0.5459895027604944,0.5925958948076737,0.3776028595245428,0.6667774689709405,0.3034212853612761,0.4983908257349889,0.033856967565611865
278,0.9087993440109413,0.7183528965199151,1.2076458385309519,1.3032258219994064,0.6227729130514607,1.602072316519417,0.32392641853145,1.0171993910399255,0.43138556624583724
279,0.6704559417810612,0.6918843722303099,1.0160691770100603,1.5877620421150827,0.12019150712528737,1.9333752773440822,-0.22542172810371175,1.0374976074593092,0.9220453077636258
280,0.3179449257384833,0.46083288098120967,0.3278725268950528,0.6573084117997611,0.13139699607650146,0.6672360129563306,0.12146939491993192,0.4707604821377792,0.03870119147515546
281,0.5856788996701371,0.640372843564986,0.651701760219011,0.7518938496651422,0.5401807541188549,0.817916710214016,0.474157893569981,0.70639570411386,0.016795952916647105
282,0.020625739796026443,0.08597197689375458,0.5736723946052082,0.5526656236081735,0.10697874789078927,1.1057122784173554,-0.44606790691839254,0.6390186317029364,0.5236635622792292
283,0.16802136541618284,0.8164525716944274,0.9155191929820252,1.2287337029038305,0.5032380617726222,1.976231530469673,-0.24425976579322017,1.56395039926027,0.7287287333669588
284,0.4972384081125244,0.9293658183668011,0.8733182485455944,1.4941232039405183,0.30856086297187696,1.8702030443735884,-0.06751897746119295,1.305445658799871,0.4603869509402239
285,0.30506283973361326,0.7161813128293693,0.31956823582868743,0.775452258759799,0.2602972898982577,0.7899576548548731,0.24579189380318356,0.7306867089244434,0.0037234515473629133
286,0.1355071879616827,0.1505661100448754,0.6364035709909007,0.46703178427299824,0.31993789676277806,0.9679281673022163,-0.18095848626644,0.6514624930740934,0.35104770949641345
287,0.2737461145389152,0.8575184931760467,0.8076517363283315,0.9203618722475554,0.7448083572568229,1.4542674940369718,0.2109027354674065,1.3914241149654631,0.28900450327146865
288,0.46232545867972363,0.05416242795527093,0.6884460528443086,0.8666573307112853,-0.1240488499117055,1.0927779248758704,-0.3501694440762906,0.2802830221198562,0.7112784901098502
289,0.5744194441420976,0.3230101350813265,0.8165797979889639,0.649664796414249,0.4899251366560413,0.8918251502611153,0.24776478280917502,0.5651704889281928,0.1653449047457658
290,0.6095428625376471,0.5524026120816433,0.6978997541645876,1.21224059750694,0.038061768739291124,1.3005974891338803,-0.05029512288764937,0.6407595037085838,0.44319310730808864
291,0.9329034700841969,0.24933935185393208,1.4610158419876564,0.5387488570110168,1.1716063368305718,1.0668612289144763,0.6434939649271121,0.7774517237573915,0.36266053903276657
292,0.0680105695197748,0.21956707938428954,0.2944404713364537,0.27390992183158475,0.24009762888915845,0.5003398236482637,0.013667727072479603,0.4459969812009684,0.05422364496196237
293,0.4414083825942592,0.3844555619294402,1.150721069992182,0.5197409006754302,1.0154357312461921,1.229053588073353,0.30612304384826916,1.093768249327363,0.5214266113832806
294,0.6838815356748101,0.2676044798733599,0.9264165790693215,0.8536818058417756,0.34033925310090585,1.0962168492362871,0.09780420970639447,0.5101395232678712,0.4023098792886661
295,0.5186923966648397,0.0856369903133608,0.6952499171935342,0.5129293825769845,0.2679575249299106,0.6894869031056792,0.09140000440121604,0.2621945108420555,0.21375134654161085
296,0.34075230217347885,0.028496601998137527,1.0565090551567389,0.03027799881312538,1.054727658341751,0.7460347517963852,0.33897090535849106,0.7442533549813976,0.5123109028157519
297,0.5328298703330971,0.8555315652616517,0.6636009176803797,1.1283213075639087,0.3908111753781227,1.2590923549111914,0.2600401280308401,0.9863026126089343,0.09151531032963701
298,0.20468869649614174,0.6449156913311344,0.4426765732993906,0.9504568398852511,0.13713542474527385,1.1884447166885,-0.10085245205797494,0.8829035681343832,0.14999362296508717
299,0.9146124003640389,0.616089952683183,1.5609576583731473,0.668214096227065,1.5088335148292653,1.3145593542361733,0.862488256820157,1.2624352106922914,0.420479118891044
300,0.531110331375705,0.12450762540754412,1.1918061625776035,0.42884520442900337,0.8874685835561444,1.089541035630902,0.2267727523542457,0.7852034566094428,0.5291403433722107
301,0.4388341948151864,0.48382001866690605,0.7888352740843849,0.7528681337101324,0.5197871590411586,1.1028692129793312,0.16978607977195997,0.8338210979361047,0.19488764369791706
302,0.12428212484492718,0.6762822185932261,0.15623526224675943,0.6910958868558176,0.141421593984168,0.7230490242576498,0.10946845658233575,0.7082353559950584,0.0012404477572144801
303,0.3195910675382283,0.14660049005649267,0.5563147912906375,0.9300594575367758,-0.22714417618964566,1.1667831812891851,-0.4638678999420548,0.3833242138089019,0.6698460751124783
304,0.39577446946070627,0.38555085951539847,0.653091293902103,0.8916915718197594,0.146950581597742,1.1490083962611564,-0.1103662428436547,0.6428676839567953,0.3223903687925706
305,0.7567892863012854,0.08215244481282746,1.4791232087654225,0.36628144822923364,1.1949942053490163,1.088615370693371,0.47266028288487927,0.8044863672769645,0.6024955861248261
306,0.7388386663096906,0.8091775793244562,0.8033988605351181,1.7127625144998815,-0.10018607464030738,1.7773227087253092,-0.16474626886573474,0.8737377735498837,0.8206337537544027
307,0.013146226813197437,0.759758187753008,0.09826312335437731,1.4762695488866928,-0.6182482377793076,1.561386445427873,-0.7033651343204874,0.8448750842941879,0.5206334167104477
308,0.15220219942383018,0.18919570248141682,1.0709324096414106,0.5334224013431189,0.7267057107797087,1.4521526115606995,-0.1920244994378718,1.1079259126989973,0.9625572193756645
309,0.24770256300951676,0.5422431390170619,0.5323092288214128,0.6228268789410628,0.4517254888974118,0.9074335447529589,0.16711882308551584,0.8268498048289579,0.0874946933647033
310,0.07692517200777049,0.03267997976013126,0.414952177998566,0.8440391310852372,-0.39640697332653996,1.182066137076033,-0.7344339793173356,0.37070698575092664,0.7725659292180974
311,0.839280178905636,0.6748633213897729,1.2757399695498963,0.7920194206770113,1.1585838702626579,1.2284792113212717,0.7221240796183976,1.1113231120340332,0.2042227004494328
312,0.05816815404615594,0.17634440411897978,0.6157784547683863,0.7214950335562466,0.07062782533111962,1.2791053342784768,-0.48698247539111084,0.7339547048412103,0.6081184562473844
313,0.2035894565311025,0.0068713238677463595,1.0695356646772625,0.3347516542377826,0.7416553343072264,1.2006978623839428,-0.12429087383893367,0.8728175320139063,0.8573683464462767
314,0.9003171621149967,0.5000097740814351,1.3842590185016068,0.9782337911138237,0.906035001469218,1.462175647500434,0.422093145082608,0.9839516304680451,0.4628979308295127
315,0.6107521195154654,0.8730529064751993,0.8047074301918782,1.773148299709483,-0.0953879630424056,1.967103610385896,-0.2893432737188184,1.0670082171516122,0.8477903794611638
316,0.648970373664975,0.6245838438951155,0.6519328101846998,0.6283138922529741,0.6482027618268412,0.6312763287726989,0.6452403253071164,0.6275462804148403,2.26892908853628e-05
317,0.48937434188795337,0.44615949852251047,0.7821249519970124,1.1479491586498782,0.08033529186964466,1.4406997687589373,-0.21241531823941429,0.7389101086315695,0.5782116467809125
318,0.5485064835392334,0.0002520250307614935,0.7727766467091369,0.9033056630981324,-0.13027699135823378,1.1275758262680364,-0.35454715452813745,0.22452218820066533,0.8658029793149693
319,0.22142446656239356,0.540330086740209,0.765193748224106,0.8388596468399703,0.46666418812434496,1.3826289285016826,-0.07710509353736755,1.0840993684019216,0.38480492993225174
320,0.5868294033967799,0.5740626733931141,0.9848203988200257,1.0595384010867923,0.49934467112634734,1.4575293965100382,0.10135367570310166,0.9720536688163599,0.3940835146176924
321,0.025135108661815897,0.9763151728113925,0.27379676728446956,1.1317404134239846,0.11837152667187746,1.3804020720466383,-0.13029013195077624,1.2249768314340461,0.08598962588845133
322,0.1866132406469585,0.3948286520374624,0.2982975735484939,0.4771860231331685,0.21594020245278783,0.588870356034704,0.10425586955125243,0.5065129849389978,0.01925612678945682
323,0.4602901860299917,0.9936137075220615,0.9714659225165103,1.4092964412414806,0.5557831887970912,1.9204721777279992,0.04460745231057267,1.50478944400858,0.43409276868498414
324,0.9808922946473008,0.6130696132814505,1.0973371498512146,0.8219066714113015,0.8885000917213636,0.9383515266152155,0.7720552365174498,0.7295144684853644,0.05717232115179125
325,0.5644415543500721,0.4417935046508642,1.3764365386168556,0.49138961800245223,1.3268404252652675,1.3033846022692355,0.5148454409984842,1.2537884889176476,0.6617956289339972
326,0.32823600706623945,0.7797642876887684,1.1513618541621073,0.8738844150846697,1.0572417267662062,1.6970102621805379,0.23411587967033812,1.6028901347846363,0.686394758538311
327,0.47997655544525375,0.19666695505230725,0.5985419701352231,0.3024468005980988,0.4927621245894316,0.4210122152880682,0.3741967098994622,0.31523236974227664,0.025247133284295918
328,0.964124489204415,0.3429719290129146,1.0601976862804479,0.5168366776769941,0.8863329376163684,0.612909874753027,0.7902597405403354,0.4390451260889476,0.039459010024433805
329,0.4054209628835983,0.5947086220297,0.6691910695987293,0.7663501683938422,0.49754952323458707,1.030120275108973,0.23377941651945616,0.858478728744831,0.09903548963478555
330,0.8015956407741782,0.9475285653504719,1.4463329892101275,1.4238843173974352,0.9699772371631646,2.0686216658333842,0.32523988872721515,1.5922659137864215,0.6426010509764466
331,0.22089035318552608,0.7646334929709617,0.3841514956489799,0.9060487151800268,0.24273627343991477,1.0693098576434805,0.079475130976461,0.9278946354344155,0.046652465710911396
332,0.9971358642056011,0.4735871026376086,1.4923195358193337,1.0649488171518786,0.9009578213050637,1.5601324887656114,0.4057741496913311,0.9687707742513413,0.5949155460261141
333,0.8421908700926354,0.21215629814916115,1.065438351505395,0.620926284927723,0.656668364726833,0.8441737663404825,0.43342088331407363,0.4354037795619207,0.21693234004808595
334,0.9875825845152477,0.6281784011294943,1.9061138049014095,0.7695235297095455,1.7647686763213586,1.6880547500957075,0.8462374559351966,1.5467096215156562,0.8636780481974029
335,0.9523825349661764,0.286071285500215,1.6167420277922533,0.6343826924566086,1.2684306208358596,1.2987421852826857,0.6040711280097828,0.9504307783262919,0.5626943719240646
336,0.19323157665809132,0.496539731800124,0.35910780921249347,1.3899633115319427,-0.5343157705193253,1.555839544086345,-0.7001920030737274,0.6624159643545262,0.8257206173472598
